0.0
0.0
0.0
0.0
0.0
0.0
0.1
10.5
47.7
68.3
93.9
90.3
49.9
31.2
5.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.4
41.2
68.9
80.3
61.4
45.5
29.9
3.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
13.6
59.2
88.1
85.8
79.1
64.7
32.3
4.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
11.8
50.4
68.1
79.5
64.4
58.9
29.3
4.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
17.8
52.5
80.0
76.4
61.4
52.1
27.2
4.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
14.3
51.9
85.0
92.1
105.3
77.3
38.6
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2
11.6
34.4
68.8
83.2
74.3
71.6
29.4
5.9
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2
17.1
64.8
100.5
143.0
132.9
107.8
55.6
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6
20.4
67.6
106.6
108.6
108.3
76.7
49.2
8.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3
14.1
48.4
77.8
105.9
97.5
68.8
41.9
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7
17.0
42.7
64.2
100.8
78.2
61.5
39.5
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6
23.3
57.6
90.0
89.7
92.8
69.4
39.3
7.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.9
23.3
71.9
98.6
112.6
117.3
89.4
50.1
12.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5
21.3
56.8
67.6
90.1
93.8
80.8
54.4
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.1
21.6
66.0
97.8
92.0
113.6
115.9
67.8
19.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.8
28.5
90.9
126.2
146.9
145.4
113.4
62.0
16.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.6
30.4
62.8
89.6
117.4
139.7
112.9
73.2
23.9
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.8
41.4
96.1
152.1
171.3
169.8
122.4
75.5
20.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.1
38.4
99.5
148.4
173.2
171.6
131.5
91.8
23.3
0.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.1
43.3
100.6
108.9
133.4
141.9
112.4
59.4
16.6
0.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.2
38.2
89.9
134.4
151.3
166.8
142.8
78.1
25.3
0.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.6
35.5
77.4
115.5
134.3
129.4
91.9
57.5
17.7
0.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.7
52.1
109.4
131.8
153.0
149.1
126.9
80.6
29.9
1.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.1
46.8
89.4
142.8
167.3
150.9
135.4
77.9
30.0
1.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.5
54.0
99.7
133.9
129.5
149.6
125.1
64.5
27.2
1.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.9
56.0
118.4
146.9
193.2
183.2
134.7
93.6
44.4
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.6
46.1
104.6
135.1
161.2
152.6
152.1
84.1
34.5
2.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.9
65.9
137.6
181.6
185.9
164.1
133.3
110.2
44.9
3.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.3
59.8
116.9
159.8
212.6
193.4
152.6
115.7
48.6
4.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.4
59.0
102.9
146.4
174.5
183.6
151.4
93.1
45.5
6.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.8
56.3
105.5
157.3
210.5
200.6
167.8
120.3
52.3
6.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
18.9
59.6
106.4
149.5
176.1
179.6
136.7
86.9
32.9
4.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.4
59.8
114.8
156.4
193.8
215.4
193.3
122.6
55.0
6.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.3
70.3
134.1
211.3
247.7
269.8
183.7
118.5
56.0
8.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
19.1
74.6
148.1
141.2
174.7
169.9
184.7
118.7
63.0
9.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2
18.1
65.4
131.4
174.5
195.4
185.8
146.6
90.5
49.7
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
22.1
67.9
134.2
173.2
184.9
168.9
143.4
131.9
80.0
11.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6
22.7
62.4
115.6
158.6
180.4
199.4
169.8
125.1
68.7
14.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2
25.2
70.1
132.4
178.6
199.2
184.1
171.6
122.8
53.8
11.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3
18.2
62.8
126.9
155.7
206.7
263.7
206.6
142.9
79.0
15.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
31.3
109.9
171.6
249.9
245.6
255.6
214.6
147.4
81.2
20.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
40.6
104.6
175.1
229.5
266.4
309.5
246.0
175.1
101.6
25.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
38.3
123.5
172.6
221.3
268.3
257.0
207.5
160.0
77.4
25.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.6
46.5
123.9
191.3
257.1
289.1
276.5
211.1
130.9
75.3
18.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.6
42.4
86.8
141.4
226.8
240.6
256.8
264.6
190.9
101.4
25.9
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.5
65.4
155.5
221.7
258.1
252.4
257.1
207.9
171.2
104.4
31.2
0.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.9
67.9
120.9
189.9
233.2
249.1
264.0
245.2
144.7
104.0
39.2
0.9
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.4
47.5
108.7
254.3
240.2
265.9
267.7
251.4
174.5
105.4
38.5
0.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.8
53.4
132.9
208.3
252.6
267.1
271.5
272.1
187.7
127.3
38.1
0.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.1
56.3
113.2
175.2
249.6
279.6
242.6
208.2
208.8
131.6
45.1
0.9
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.6
42.6
77.9
145.8
187.1
216.2
189.7
140.0
132.3
111.0
47.8
1.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.4
64.7
129.5
169.6
234.8
219.3
189.8
225.4
157.0
101.8
30.2
1.9
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.6
52.6
111.1
167.0
181.7
209.8
197.4
202.0
140.5
98.1
29.7
2.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.8
87.8
158.2
211.8
238.7
246.7
215.2
203.0
156.0
90.7
39.9
3.3
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.8
94.0
178.2
256.3
290.0
334.4
342.0
292.2
204.4
136.7
55.7
2.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
26.2
93.5
170.2
236.7
286.6
338.8
327.0
322.8
261.6
153.8
73.4
6.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.2
79.0
159.4
226.4
274.5
315.4
311.0
269.1
198.1
118.7
50.1
4.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
29.1
110.6
190.2
303.5
357.1
404.6
404.4
304.0
246.9
157.8
60.7
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.9
75.8
166.5
239.0
283.2
290.8
268.5
201.6
148.6
98.0
59.7
7.3
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
26.6
84.0
145.0
203.2
278.1
317.5
319.2
280.6
258.7
170.6
69.8
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.4
28.6
101.0
181.8
267.8
321.5
386.8
402.8
315.4
244.0
157.5
87.0
12.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3
31.0
115.5
195.6
232.4
296.1
286.9
278.1
270.1
202.5
136.8
67.5
11.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.8
38.4
110.3
208.5
317.0
323.9
384.8
376.3
302.0
234.3
142.4
66.6
16.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.9
39.1
86.4
148.6
268.5
322.2
347.2
325.9
324.9
264.4
182.8
77.2
14.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.9
41.6
125.1
224.0
306.6
424.6
491.3
439.9
405.7
289.4
187.6
84.8
14.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.1
37.0
118.0
212.9
315.3
341.4
347.3
336.4
286.1
222.3
141.4
60.9
10.3
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3
26.9
86.5
178.7
215.4
304.5
352.6
338.6
314.3
260.8
166.0
86.1
15.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.1
45.0
110.2
203.7
256.5
300.3
387.1
352.1
352.0
291.4
217.1
105.5
24.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.2
60.8
155.8
249.8
321.5
377.7
397.7
374.2
386.2
324.7
191.1
101.4
23.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
7.3
70.9
154.8
252.3
327.4
401.7
443.7
398.1
313.0
276.3
190.2
97.5
25.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.9
59.5
175.2
266.7
345.9
476.1
493.5
475.6
427.1
329.9
234.7
108.9
34.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.5
84.5
194.2
303.2
387.1
466.6
498.9
453.5
408.1
321.5
214.4
114.4
26.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.1
100.6
202.0
320.6
412.9
440.3
448.1
467.0
378.8
316.5
187.3
91.2
26.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.6
71.5
154.4
201.8
253.5
299.7
323.7
286.3
273.6
241.6
184.3
88.6
25.9
0.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.6
82.3
173.8
266.3
308.9
385.3
402.3
354.5
359.7
298.9
180.6
94.7
28.1
0.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.3
69.1
164.8
262.4
314.1
462.9
426.7
398.0
368.5
327.8
257.2
135.8
41.3
0.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.1
75.8
148.9
214.8
284.6
339.6
362.1
340.7
349.3
271.4
208.7
123.9
42.7
0.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.8
121.7
218.8
314.7
427.2
512.1
533.6
434.6
374.7
316.9
213.2
117.5
37.4
0.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.1
67.3
138.5
200.8
293.6
302.6
302.1
334.7
286.6
259.1
192.5
95.8
33.4
1.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
17.6
72.6
148.1
215.9
308.7
363.3
397.9
421.3
395.9
332.0
223.0
133.6
51.9
2.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
27.3
100.1
207.6
256.2
400.4
464.3
479.9
491.0
348.8
290.8
228.3
130.2
46.9
2.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
31.1
96.0
173.2
249.2
387.7
436.8
447.3
436.3
426.9
383.4
221.0
118.7
47.6
2.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
30.2
90.5
168.8
263.2
377.9
459.0
462.4
497.9
415.8
332.2
244.4
123.4
44.6
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.4
30.1
116.2
222.4
311.2
348.0
409.9
438.0
436.9
465.1
356.4
283.6
165.1
64.4
5.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7
36.2
101.9
227.6
327.5
427.2
506.0
529.6
471.4
474.5
365.7
284.9
183.3
69.4
5.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6
46.7
159.5
304.7
443.9
539.5
557.5
622.5
567.3
543.7
449.1
325.1
188.3
81.3
6.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3
44.6
121.3
212.2
317.1
426.5
422.5
456.4
476.9
362.9
291.2
225.7
139.0
48.4
5.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.2
44.0
147.9
254.6
347.6
451.3
533.5
597.1
592.4
533.1
433.5
313.3
185.2
72.9
7.3
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.7
40.5
127.3
235.5
341.5
381.3
413.9
403.8
391.9
366.6
330.6
252.3
147.1
67.1
7.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.5
51.5
145.9
241.8
374.5
449.5
447.5
509.4
553.2
473.7
382.7
288.0
171.4
75.1
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.4
60.4
159.0
260.5
373.8
468.0
538.5
549.9
547.4
506.5
396.7
310.8
176.0
83.5
8.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.7
42.1
115.6
220.8
296.1
384.6
472.9
479.7
491.4
397.4
302.8
235.2
154.1
71.5
11.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0
47.1
156.4
280.6
379.8
446.4
494.5
580.8
555.1
567.0
489.3
377.1
226.8
99.2
13.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.4
74.2
170.7
295.6
400.5
493.9
565.8
540.7
506.4
463.2
372.5
327.9
198.1
100.1
17.9
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.2
76.4
193.4
321.4
437.1
496.8
591.6
585.2
588.6
523.5
416.2
316.9
207.9
107.9
20.9
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.5
74.3
164.5
313.6
421.8
498.6
572.5
626.9
605.9
534.0
451.3
341.7
224.2
103.3
20.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.1
69.5
159.7
275.6
365.1
459.7
600.9
651.4
624.2
588.5
508.3
371.3
237.7
119.7
25.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.6
70.4
166.6
249.5
343.7
427.2
514.8
600.8
566.2
478.8
442.2
311.1
217.1
102.0
25.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.5
85.9
185.1
275.5
364.7
428.6
481.6
486.4
443.6
447.1
366.3
255.1
161.8
89.5
22.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.8
100.8
235.4
303.9
488.4
526.8
625.8
671.1
669.9
582.5
483.7
343.0
223.6
113.6
26.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.2
99.2
245.9
331.7
478.2
553.9
648.9
620.9
587.6
529.3
449.5
336.0
237.6
137.8
33.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.1
82.0
168.1
283.9
439.2
530.4
548.0
514.5
487.4
441.8
450.6
372.6
274.8
139.6
35.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27.1
100.5
201.8
303.3
410.5
528.6
654.2
632.2
619.1
531.0
464.3
353.1
252.6
123.7
35.1
0.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.7
96.4
207.1
309.7
442.1
558.8
600.5
582.4
554.4
602.6
431.5
398.5
267.5
135.6
31.6
0.3
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
26.1
88.5
198.5
349.6
519.3
566.7
662.5
711.7
577.8
563.3
489.2
390.6
295.4
141.5
38.9
0.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
31.8
134.9
238.5
357.8
441.2
471.8
558.4
589.4
656.3
630.2
536.4
413.2
257.8
135.3
40.8
0.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1
25.7
102.8
198.8
355.2
406.8
534.7
602.3
608.3
587.4
554.0
468.9
358.3
260.1
154.0
49.3
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.4
31.8
126.6
237.8
371.4
485.5
552.9
642.4
644.8
617.7
543.9
441.3
354.2
244.1
129.1
42.4
1.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.4
30.8
98.2
193.4
301.9
399.7
474.1
478.9
490.9
471.3
455.7
362.3
275.6
217.2
114.9
35.9
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7
32.6
111.1
197.2
328.3
395.4
494.2
572.4
569.9
542.9
489.5
384.6
321.9
224.2
143.8
45.5
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3
29.1
102.9
218.7
329.9
396.7
469.7
506.8
532.2
566.8
480.1
400.9
295.4
210.2
104.2
42.3
3.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.2
31.0
124.1
230.5
318.8
441.4
555.3
577.8
658.9
701.9
662.2
510.0
374.7
264.0
148.7
51.2
4.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.9
43.4
144.7
230.7
346.0
435.3
488.7
566.8
596.4
643.5
531.3
457.1
371.6
261.4
135.5
50.2
3.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.2
37.4
99.4
191.3
299.0
351.2
371.8
451.2
582.9
551.8
469.9
385.3
313.9
223.8
130.7
52.8
4.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
40.5
100.9
179.5
264.5
349.9
462.5
537.0
522.8
535.1
467.2
433.9
337.1
221.1
111.7
41.8
5.7
0.0
0.0
0.0
0.0
0.0
0.0
0.1
2.5
31.0
88.4
164.8
266.8
329.4
438.7
480.2
475.0
483.5
427.2
380.1
351.5
254.5
148.8
58.6
6.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.8
28.6
94.5
206.1
308.8
442.8
575.7
663.3
688.9
628.7
576.0
512.1
422.3
313.2
187.6
73.3
8.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.9
52.0
146.6
247.5
366.7
456.0
476.3
529.6
551.0
463.4
533.1
399.1
324.7
250.6
150.6
65.3
6.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.6
50.2
129.8
218.7
351.3
441.5
566.9
642.0
680.0
600.3
604.9
483.1
393.8
286.3
202.2
86.1
10.3
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.9
58.2
153.8
258.0
399.1
502.4
593.1
691.9
680.4
682.8
631.4
550.1
429.4
322.8
184.9
75.8
8.9
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.3
45.0
109.9
199.5
246.0
332.0
388.8
473.1
524.3
527.9
499.7
425.1
352.3
257.4
164.2
71.1
10.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.8
50.9
145.8
273.0
395.7
457.2
555.8
572.9
661.5
609.3
519.8
435.2
329.4
251.8
154.0
58.0
10.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.6
58.7
154.3
238.8
331.3
403.7
473.5
512.7
534.8
496.6
483.7
413.8
341.4
236.8
144.7
66.9
9.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.8
44.2
97.3
185.7
263.0
352.5
358.8
464.8
498.1
455.8
445.8
394.9
375.8
261.0
152.1
68.8
11.9
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.2
53.4
127.8
205.9
291.1
392.1
419.0
446.4
463.9
480.5
395.2
361.5
282.3
192.4
120.9
58.1
11.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.9
41.6
107.3
175.8
283.3
347.9
398.6
432.6
500.1
453.1
363.6
305.2
284.2
166.0
121.7
58.1
12.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.8
34.9
75.3
115.1
192.2
249.3
357.8
438.9
422.6
447.4
451.8
398.0
343.3
254.9
167.2
75.1
14.4
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.9
70.0
171.1
222.6
282.9
403.9
503.4
557.6
583.4
567.3
508.9
453.9
380.7
272.9
189.6
94.6
22.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.3
61.4
131.2
215.9
295.0
379.5
469.1
541.0
534.4
483.3
435.6
420.6
322.2
235.7
159.6
71.2
16.3
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.3
64.5
156.0
282.8
372.4
477.0
539.5
589.2
629.1
648.6
607.3
549.5
401.8
282.5
178.9
77.4
17.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.5
69.3
152.9
264.2
413.0
532.6
612.0
600.9
608.6
608.8
589.7
501.4
387.8
296.5
181.4
84.3
23.3
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.9
80.8
176.4
268.0
379.4
474.1
586.4
657.1
659.9
649.4
630.3
546.3
414.8
324.7
187.1
